,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
48,0,-2.2022384042264833,-1.2405614535129525,0.37464198481556754,0.8417563259352233,-1.7468723128776116,-0.4203309067288342,2.0047696581026733,0.35469352616014227,0.4824650940361229,3.4410875645274928,-0.38409243214767386,1.061824252022636,0.30614505028113365,-0.7008280546260465,0.9111701318049567,3.9012899746083782,-0.3564012672430271,0.7870851001849279,1.1763880762180707,2.224583134688871,-0.6421063718345172,2.7895986247843676,0.6137303682827064,0.17590816648990354,-0.28660477453148847,-0.08283847238008235,1.3439051264693658,0.8485480117103174,0.5958484157802082,-0.8977326518644233
49,1,-0.9111744619809871,-0.9332608258526992,1.7234688948896348,0.8540912340661327,-1.5979976456021396,0.24503028740439828,0.9754350275789011,-0.6539527187506228,1.046993620698483,-1.758029617270298,0.032790782652744405,-1.2057481788548456,1.5563901274970722,1.8097946244957104,-0.8758821249822238,-0.5160121288722385,-0.5471159439264378,0.7077094212486599,0.5586191157389666,0.636306283831225,-1.01259382881499,1.5688357134013537,0.572444633464868,1.7165376877621255,-0.13386318315196233,0.13179307818635783,0.4525674722019891,-1.961755933928039,1.3020416052628274,0.5649506185746734
50,1,4.258169391185271,-2.0540566861277916,-0.08650308899676737,0.5691309330378705,0.1344890661221361,0.9704782664065499,-4.59132651926102,-0.4406787998643573,0.012083207295548126,7.0305245579009625,2.623807947649531,-0.409234729001847,1.3460048633353474,-0.7964686178501476,-0.012545925896145033,0.8237621441209065,-1.6204846458466518,-1.547301135910171,1.9332170321484612,-3.898271927441392,-0.0840920873025005,1.109388570765843,-1.7524229613419073,0.12179576113100893,0.6425011405771611,-0.7586142558729415,-0.026597109678146602,0.2837424163842339,-0.11133850324630354,3.9522099370534445
51,0,1.9445319156685283,1.1050348294192018,-0.14763107228878253,-0.6106358456863299,-0.0747729220901438,1.0460469989349366,-0.8983098511033544,0.369200068586232,1.24994119879978,0.8059746455141062,2.668888349033883,-0.017385868140686864,1.1513556475812925,-0.13542050893112972,-0.7674326989663292,4.579238024420218,0.0812232247174609,1.1644821162379178,-3.0446548787291943,-3.5179827967252866,-0.6380620811831502,1.4598829241443272,-3.005299193791529,1.735743389184838,-0.3203916610946129,0.4440393060731338,0.30893257276600616,0.7567412183121455,-0.3118224144685532,0.35483870333360257
52,1,-0.5933208799632722,0.6192166570969918,0.741637281134224,1.4972188668241504,0.6047608533602852,-1.805088404160554,2.751399031125145,0.5540852486775604,0.4481715098867295,-4.281772831297488,-1.3579581019239675,-1.202527669576223,0.3238328556186033,1.7944067096493654,1.0943589019768132,-1.2523875168322038,0.26828932980826026,0.13457919370130778,-0.48897781617100355,-1.8287994777287708,0.7290057833787696,2.1191501347433723,2.2595806567619134,-1.8307303295194042,-0.07834190182693984,1.3294042589607828,2.4189727592974344,1.9181898041350203,2.410159039772685,0.9535584265707108
53,1,2.291693037271333,0.09377742913247435,-0.504959239314396,0.621644923029299,1.6359234882137539,1.3171282532731452,2.0969844684107035,-0.14591336666937355,-0.48125945248172186,-2.865365782862683,0.00259513186381502,0.6188070168994032,0.22884977041130367,1.5277483143937847,-1.3360544287469478,-1.2468141823216126,-0.2235164262803135,-0.32475288061310714,-1.9580106096390915,-2.445785505994408,2.4545078332821024,-0.3695704911816605,3.436571348959948,-1.3943425787194006,-0.9306643881971569,-0.8514433480925033,-0.4261666941647846,-0.26520510914097417,0.21193144711562556,-0.04808153390234146
54,0,0.3280771032796742,-0.45365940454529585,1.0860943947573973,-0.3046726841796651,0.7246630879642795,-1.0526820011202729,1.622001631334797,-1.1845852970137252,-0.24886374155638855,2.878543704670408,0.04420444886642752,-0.43255833176802727,-0.6417726943547414,0.8388502659479514,1.3902311861030925,4.137610303067046,-0.6001708864237376,0.25710750082144235,-1.1872569504656438,-1.138360806884779,-0.040998907901554554,1.695620326624229,-0.3040410972931439,-0.3772351851666751,-0.5442495602568727,0.4078348830780877,-0.17915354207166137,2.848839229224351,-1.1081570272510546,-0.1481454918666739
55,1,0.4512602066045751,-1.635594368213283,0.29736282367326894,-0.49452629071928034,-0.605026683094415,0.26226018351211966,3.431819083485187,1.141206983683907,1.0282427657217956,-0.4688581638250361,-0.09330133963049544,0.370073110758285,-0.7879815914648023,1.4334294092945177,0.2012327741665737,-1.2770989242967459,-0.18998322296057898,-0.9304589282978392,0.37982293812240897,0.4025694637406736,0.5573438175877882,0.557627528464305,-1.9911093460188005,1.985950308792449,0.30558867464797923,1.0717619142167372,1.2096341927253316,-0.833739422035838,0.2961080845070818,-0.8838179962313382
56,0,2.6726466984819237,0.22495359243359916,-0.2923235631957054,-0.6464951573962983,-0.03269011278212719,1.2886964141213026,2.999553523088561,-0.6319261337326757,-0.570646592662889,-3.6620622428736485,1.8948027731761772,-0.6467481842415221,0.6276757005884125,-0.4694797966239588,0.16662750351299027,2.08244433476965,-1.7767767939716617,-0.19697662916069894,-0.5559957120241924,-2.8949654479045948,-1.1905288234893363,2.8893353724336457,-2.964251386281446,0.40655095285526566,-0.672008702064952,-0.7791459783939493,1.0989072734227736,1.4477198381907725,0.6170863158970541,-2.515633426870998
57,1,3.1953337000359716,0.24153590742065653,-0.29987587353862033,-0.3027208848636057,0.1977707204098776,1.2836084575055107,-4.0806025432532556,1.0022270179758632,1.2103008083994098,1.978266851425395,1.0033852207758935,-0.40619624917887276,0.4140454562883855,1.0632184009621366,0.9167799914247494,-0.6950579565494189,0.38592612303220364,-0.3988743310637751,4.035226717449432,-5.105763369413861,0.6185723990718592,2.3608405947239817,-1.7230977337992606,1.105292917640214,0.32555237112872915,1.8993426019007706,-0.5193699029821968,4.069084809270243,-0.46875316106887976,3.381119940401829
58,0,-0.2428069983320755,0.5554091962631575,-1.2078716869175423,-0.1424918133016107,0.6226248117175792,0.4510531349758443,-1.0722013875526755,-0.036918698037451875,-0.08583313605454074,1.8058830930119054,1.521121943235313,-0.2697442587020187,-0.5881852241584538,-0.09381903794554736,-0.3208155280469107,-0.6550785595494034,0.2948390685208835,0.3641601727524867,-4.100525245596861,3.351600645710286,0.2828823578448463,3.935741648119394,2.057388320347802,1.0530041299849862,1.1130431355479042,0.3722823651433973,0.43394744671859276,3.5055526248477555,-0.5685944762556259,0.19443093814199744
59,0,-1.9671470543148608,0.7643994786480063,0.16415733808766034,-0.7765838356403691,0.18453961855540457,-1.2442528626744314,4.236614383790157,-0.36214976559506074,-1.0692270833000967,1.0351704457878566,1.28229681108028,-0.25892060292299945,-2.027470390692976,-0.11661642030880395,0.8357731828197393,-0.5910997263326926,-1.235701383685595,-0.618235880968967,-0.7453201784623377,0.13119427099230832,-0.029654700794269906,1.9867012819288856,-2.0116407448299234,0.7819679396724151,0.72759710205717,-1.2276395962814335,-0.21438293511271775,-0.5160022810065166,0.19493954233740074,-2.6456033854539722
60,1,1.8909593272264136,0.6771339405946952,-0.4118831708006112,2.240932768889787,-2.090162051264137,0.02825329095607279,1.6172676797905856,1.266683546981738,-0.9647665836143992,-1.21930182463224,0.02510273440276181,-1.5427726083465594,0.9707574119037935,-0.36191780990684785,1.3399432705395444,-2.0991075606517864,-0.782615178102829,1.6664947357802735,0.7584607082221198,0.12143345093060934,-1.4212663176695888,2.6087665172900274,2.8398457080949595,0.9620497482463155,0.13615521771016503,0.1432148537565756,0.5978692930758832,-1.5097756589591402,0.05941679068048109,0.9932966286821213
61,1,-2.612322083365165,0.1466004061619833,-0.6334605021053877,1.9559532824210146,0.6662120103385827,-1.1605843016773318,1.760764908386184,-0.7856300080346303,-1.2682505267845157,-3.071675538826148,-1.6166521113268706,1.438789795403323,0.44436404121326634,-1.0726774776937182,0.13169688072911795,0.19354818007868127,-0.613754938179239,-0.6106480508925133,1.2541909191068612,1.1809445044544493,0.4672705694603837,0.5783584462797188,-0.7613091865112155,-0.144522569753048,-0.780520214876903,1.1911889766192614,0.905553344022142,-2.5372401055288725,1.3925929168136317,0.11241592633385014
62,0,2.888549861346742,0.2526414759998817,-0.8500021252121908,0.7486054233056509,0.4439130117740202,1.159677631029195,-2.006180459352434,-0.22158505968622808,0.39312715780896,0.7235966797788222,2.0087653457709105,0.5576483144035848,1.3823022551201376,0.07603755981113658,-0.701075529567626,2.3457646141135067,-0.12090139728650429,0.7806187762876895,-2.069516574206864,-0.8702636307686997,0.9130812373506442,-0.1385729954966309,-1.0782169034753601,-0.5625645065964869,1.447365332324043,-0.42521480797670164,1.3111326093889373,0.76525854208767,-0.7607390381596635,0.3329314755178959
63,0,1.3681501927934203,-0.726836729975499,0.3952385512503175,-1.7085535892900479,-0.9749251909094482,-0.4576093353388134,0.3550568960214888,-1.580722084885867,-0.028093653452153644,0.06377338605714225,4.112963069342728,-0.6681997313558177,-2.1493417041707112,0.2864304891767291,-0.41369704376558125,-0.06947216006333576,0.37542203583075995,-1.4983291953535696,1.8835052168482758,-0.4880372031775825,0.6466249946966285,-1.3374786034570234,2.487291646207127,-0.49502118999043765,2.687878282678306,-0.5354009003862029,1.1246382602534968,-0.23231089057730633,0.3881508817414643,0.8174349338911348
64,1,-2.12355938897865,-0.08311872547459828,-0.3474029680330435,0.44751968541180653,-0.6924644202525162,-0.15956637174609636,-0.21168845189899796,-1.4398954806941084,1.5330629477584221,0.27838544350623506,1.7958035980180902,0.6280627076678751,-0.10152368639093057,1.7086310618469085,-1.8764916989391498,-2.066827015796516,0.951064105491796,0.9101098028063573,2.1789043116895592,4.567215378821858,0.08465409009963834,2.597494357708555,1.1633127433772477,-0.6561926308986684,0.20802019926160534,1.0708276171974362,0.25722687724609067,-1.2707041670795303,-1.1907114309700537,-0.8028332974991691
65,0,2.47222778806843,0.39995892480990014,-1.6046759045493002,2.2686760969404394,1.5318109105630886,0.42471848534302215,-0.5202946994399252,1.5601759968953974,-0.5148624612562372,-0.886398826928534,2.0699274554183664,0.22903778726114937,0.2501483367236671,0.5705369499017345,-0.7705156227763028,2.697948614161085,1.762299947013605,1.4944006941274615,-0.7428329027536219,-2.808615205758573,-0.32394252295982273,-0.6356076961806228,-0.32265294053393045,0.2116199780747435,-1.6651753433299916,-0.7722078744849256,-0.23190989530285136,-0.045582621725901634,-0.9114017700669946,2.344443594607776
66,1,4.116706740785548,0.6055617320266464,1.6636427405504615,-2.0565175770332456,-0.1870126787138223,0.8866546939528998,-0.34783386201270217,1.202506786341192,1.1683324598929863,-0.025153101395010896,-0.9480290942150166,1.3708087496274337,1.7150351407395636,-1.2524578040088263,0.6021607539568392,-1.6651994942473998,0.5244477697214613,2.2071916138979697,0.09664370217663001,0.2918115573299739,-0.33499141802508237,0.7568070793449869,-1.945387075576726,0.2955206516499408,-0.7032964045204811,0.33498977514846084,-0.050860177356524344,0.07478621503009367,-0.5887477448363355,3.781816817501953
67,0,-0.10696061275391675,-1.7646220882665888,-0.11933331072107259,1.7612001998616413,0.6699971689868573,-0.5174479077474083,4.212592254284564,1.7313667080435817,0.4041493846582952,-1.6411699351925813,2.644045360892258,0.0320910641273284,-0.4643909215106157,1.556910714224895,0.7536514600616282,-0.8301067164946049,-0.2640324876630986,0.06664319050532824,1.4698179857215412,1.5211761728706694,0.36849481638599935,-2.245728140604546,2.9014448581761814,0.34365455376674103,-0.03409910525659862,0.34704270922464736,0.5814338031679472,-2.1182847333009964,0.3837478376936685,-2.833273997522032
68,0,-2.116125383880498,0.5742712083051497,0.22312680550271152,0.27422604152087937,0.7715205780411922,-0.4196543596329724,0.7319613626817203,-0.8431688728245478,1.4296009273326393,4.37333885172241,-1.6237124439880266,1.1570656275866362,0.5035802491542113,0.45847331718102347,-0.9133150398882851,4.445247930581269,-0.01459161409265368,-0.10396433935959115,1.671487152519326,3.713163804355921,-0.8102483831034448,1.5723447785012676,2.945221352389558,-1.4208701536231587,-0.0977893321172161,0.058259603279036405,0.21645606228455805,1.2343904853365322,-0.9654896205356381,3.1811946295863955
69,0,-0.5390503237980926,-0.7711188741636513,0.005813203480452139,0.1556434289472767,-0.70359605358416,-1.0423710012125398,1.045487077810574,1.60066638732723,-0.5206330978478224,-1.0620138477033816,-1.8393884905867908,0.8845425870153975,0.9562096063442261,0.8538066388392115,-0.42245592366661333,-1.6567228832129968,1.9870867515253974,-0.1291721306753709,-1.0179787771981799,-0.15625960053658491,0.4082741484503096,-2.5591285079939623,3.2344698905545535,-0.9782914788650073,0.7117414283023474,-0.8005017301050591,-0.000623831318726592,-0.5346405346934652,0.4390684260792411,0.26153898680886545
70,0,2.5603210488803865,-0.023613385449370597,-1.4667096005343223,-0.23919017670671308,1.1115336661023285,0.04945433886540732,-0.24473380801295072,-0.8043615243912803,-1.4919544721678761,1.396404310081766,1.3172800851979964,1.2950979418800719,-1.2013651533086764,1.3322428097149488,-0.4524315951089426,0.2853106338102821,-0.597347989592318,0.499713552868957,1.585794161203141,-1.8520017196475742,0.07364416553562908,-0.6495964973575704,0.629529874645043,1.0417402465040926,0.8219540112106045,-0.25234928776608223,-0.1994194903960795,-1.381151598827063,-1.5260253989398163,-0.5995063332293281
71,1,-2.987541371268502,1.1862878855853705,1.1495974132731521,1.1581201289098169,0.2737551784601144,-1.5457988163352792,-1.738594984834959,1.6323982974708726,0.33139122782585917,1.4478134972960244,3.792442101708782,0.06567439023320856,-1.1203748010782453,-0.13919533972990877,1.6724420632070691,1.6929158413594734,-0.14038168043473723,0.0033681199349083757,0.13103489869930876,1.9317699881734312,0.43366621251701687,4.536291252038433,3.1550662108259733,-1.1375973780709074,1.7193256118272362,0.9818734083615827,0.041260292737294216,2.569806850371723,-0.381011468312204,-1.3827243720388767
72,0,1.6271856300215553,-1.176114099223351,-0.5053263342034596,0.21375134347728791,-0.7746991297691275,0.8348086911318869,-1.1521943102593326,1.1952450562028945,0.3582696876183814,3.238488011552469,-3.8949343848515285,1.2324609601441425,0.4702480063666383,0.4597135434058206,0.027542875646905662,3.033219430267828,-0.8236766607688297,1.1526177849910921,1.5039718542540683,1.446479442270132,1.0306474218630493,1.2585296467068559,3.933706737093086,0.7444842674414973,1.6869415823270693,-1.2869505712190095,-0.3189387734454684,0.724262937528806,0.4252728074211529,3.7905206044623756
73,1,0.7382226748949284,-0.7909020964989466,-0.4442188303946334,-0.6352822481387981,0.3699149007166239,0.1915304349979548,1.0346870349207373,0.2443087393196455,1.9380010448417662,1.7750085692248145,2.6861374889747727,-0.21977145246452853,-0.29345389122028964,0.28708556567765786,0.44242645791638135,-2.1448106076761,0.30384654564562874,1.1364963729943136,3.1266114152667956,2.160904610691052,0.30754032316305613,3.12771125022822,2.3660849293318376,-1.4843264647151986,0.25051981535671825,1.1836453910032116,2.219258822241445,-0.11870710669849735,0.6748604731122068,-0.7495135997978327
74,0,-0.9995726482531878,0.0014049947035432858,-0.6306456112006257,-1.2043704880517418,-1.884828997574967,-0.17342877350859212,2.3496360424355855,0.024562352083242187,-1.202974263818765,0.6361189952989031,-0.6458679996976834,-0.5755506298967059,2.4159366040957404,0.6087206432970313,0.3006793672061505,-2.3230460503743826,1.1075679324936238,-0.8932598517116501,1.9791832410688386,2.9481355073464135,0.4124554226304459,0.8758279986200498,5.122881498636007,-1.0360407821406694,2.0240368543296468,0.9251252415843862,0.713073363178364,-2.539573963374312,1.6427264493192626,-0.6368521607862186
75,0,4.2465195566054765,0.1793848359656809,1.1919865111011674,1.74205798912409,-0.5220160090075073,-0.03205159134945129,-1.0696910498739687,-0.21635794107476772,0.003969011331705893,-0.5472867515734349,1.4093866227267697,-2.8219015900628484,0.23253244426935704,1.1867076033438335,1.8021985668210356,0.9515845873159585,-0.08788612487911582,-0.05848588173688074,1.0945296252006738,-0.46228792616948633,1.1926103041841285,0.17317513967660494,0.7785054350213721,0.6426093276742162,-0.3809313800595012,0.7930321611033253,-1.6423961238730886,1.129396524426563,0.6412515145419561,-0.18981733340132187
